날짜,종가,오픈,고가,저가,거래량,변동 %
2019년 01월 22일,4.3135,4.1467,4.372,4.0738,9.39M,4.01%
2019년 01월 21일,4.147,4.2839,4.4377,4.0311,23.11M,-3.19%
2019년 01월 20일,4.2835,4.4576,4.5916,4.0496,24.17M,-3.91%
2019년 01월 19일,4.4576,4.2577,4.654,4.2576,17.95M,4.69%
2019년 01월 18일,4.2579,4.3641,4.5551,4.254,20.75M,-2.25%
2019년 01월 17일,4.356,4.2116,4.6406,4.0758,14.54M,3.23%
2019년 01월 16일,4.2198,4.3037,4.5341,4.1937,12.66M,-1.76%
2019년 01월 15일,4.2952,4.3068,4.5483,4.0736,15.34M,-0.27%
2019년 01월 14일,4.3068,4.3088,4.5301,4.1157,8.56M,-0.05%
2019년 01월 13일,4.3088,4.5033,4.5786,4.1413,6.06M,-4.36%
2019년 01월 12일,4.505,4.3728,4.683,4.3208,5.21M,3.01%
2019년 01월 11일,4.3732,4.3321,4.4703,4.2992,7.62M,0.95%
2019년 01월 10일,4.3321,4.9045,5,4.1268,9.57M,-11.67%
2019년 01월 09일,4.9045,4.9004,5.0185,4.8836,7.89M,0.08%
2019년 01월 08일,4.9003,4.8209,5.0896,4.6126,8.36M,1.64%
2019년 01월 07일,4.8215,5.3905,5.4125,4.5102,8.43M,-10.56%
2019년 01월 06일,5.3906,5.0483,5.4678,5.0367,7.02M,6.77%
2019년 01월 05일,5.0486,5.1966,5.3015,4.9904,4.28M,-2.86%
2019년 01월 04일,5.1974,4.9956,5.2616,4.9461,10.17M,4.03%
2019년 01월 03일,4.9962,5.3279,5.3491,4.5627,6.75M,-6.24%
2019년 01월 02일,5.3287,5.2254,5.3988,4.5611,7.87M,2.27%
2019년 01월 01일,5.2102,4.9527,5.2419,4.4487,7.68M,5.20%
